1,1.5723e-05,0.00058691,0,0,0,0,1,0.00044643
0,0.00019371,0.00063205,0,1,0,0,1,0.00035714
0,0.0002033,0.0060158,0,1,0,0,1,0.0027902
1,5.1411e-05,0.0006772,0,0,0,0,1,0.0015625
0,0.00024582,0.0012302,0,1,0,0,1,0.0018304
0,0.00022341,0.077878,0.0021505,0,0,0,1,0.060268
0,0.0005797,0.0042551,0,1,0,0,1,0.0039286
0,0.0026677,0.0077878,0,1,0,0,1,0.011161
0,0.000146,0.0016027,0,1,0,0,1,0.00087054
0,2.331e-05,0.051242,0.0021505,0,1,0,0,0.051786
1,1.0682e-05,0.0015801,0,0,0,0,1,0.00044643
0,3.2943e-06,0.087246,0,1,0,1,1,0.085491
1,1.3277e-05,0.0023702,0,0,0,0,1,0.0010045
0,0.00013122,0.0031828,0.0021505,0,0,1,1,0.12058
1,5.5903e-06,0.012415,0,0,0,0,1,0.014509
0,3.494e-06,0.086682,0,0,0,1,1,0.089509
0,6.2991e-05,0.081828,0,1,0,0,1,0.0024554
0,1.4275e-05,0.020316,0.0021505,0,0,1,1,0.019866
1,9.234e-06,0.0006772,0,0,0,0,1,0.00055804
0,8.4853e-06,0.0079007,0,0,1,0,1,0.0075893
0,3.9232e-05,0.010384,0.0021505,0,0,0,1,0.0094866
0,1.0931e-05,0.02009,0.0021505,0,1,1,1,0.016183
0,0.00013152,0.054233,0.0021505,0,0,1,1,0.054007
0,0.00026589,0.0019526,0,1,0,0,1,0.00042411
1,1.0532e-05,0.00022573,0,0,0,0,1,0.0011161
0,1.4126e-05,0.032731,0,1,1,1,1,0.041295
0,0.00039082,0.00022573,0,1,0,0,1,0.0014063
1,1.0582e-05,0.0010158,0,0,0,0,1,0.0011161
0,2.5855e-05,0.022799,0,1,1,1,1,0.022433
0,0.00011884,0.077991,0,1,1,1,1,0.076786
0,7.537e-06,0.00045147,0,1,1,0,1,0.0020089
0,0.00025711,0.0014673,0,1,0,0,1,0.00080357
0,8.5852e-06,0.099831,0,1,0,1,1,0.099866
0,0.00014774,0.014492,0,1,0,1,1,0.014732
0,4.3425e-06,0.098758,0,0,1,1,1,0.09721
0,0.00031785,5.6433e-05,0.0021505,0,0,0,1,0.0020424
0,2.3459e-06,0.048984,0,0,1,1,0.25,0.051451
1,1.183e-05,0.0040632,0,0,0,0,1,0.0043527
0,5.8898e-06,0.013883,0,0,1,0,1,0.012723
0,6.4339e-05,0.041422,0,1,0,0,1,0.0017299
0,0.00032928,0.00032731,0,1,0,0,1,0.0041295
1,1.5523e-05,0.00090293,0,0,0,0,1,0.0012277
0,6.0396e-06,0.038826,0,1,1,1,1,0.03817
1,6.3889e-06,0.00056433,0,0,0,0,1,0.0013393
0,3.7435e-06,0.069977,0,0,0,1,1,0.070313
0,6.933e-05,0.11365,0,1,1,1,1,0.11154
0,0.0001169,0.0056433,0.0021505,0,0,0,1,0.0033482
1,1.3077e-05,0.0028217,0,0,0,0,0.25,0.0032589
0,2.1463e-06,0.0057562,0,0,1,1,0,0.010045
0,2.905e-05,0.00090293,0,1,0,0,1,0.0014509
1,1.2179e-05,0.0014673,0,0,0,0,1,0.0045759
1,6.7883e-06,0.0051919,0,0,0,0,1,0.0039063
0,0.00027487,0.045372,0,1,0,0,1,0.0012054
0,0.00013796,0.0056433,0,1,0,0,1,0.00084821
0,0.00014265,0.14221,0.0021505,0,0,1,1,0.13571
1,6.339e-06,0.0038375,0,0,0,0,1,0.0035714
0,3.6437e-06,0.10688,0,0,0,1,1,0.10625
1,9.2839e-06,0.0058691,0,0,0,0,1,0.0053571
1,1.0582e-05,0.0025959,0,0,0,0,1,0.0020089
1,1.1929e-05,0.0011287,0,0,0,0,1,0.0023437
1,7.3373e-06,0.001693,0,0,0,0,1,0.002567
0,0.00013387,0.06167,0,1,0,1,1,0.064196
1,4.5421e-06,0.0029345,0,0,0,0,1,0.0040179
0,0.00028421,0.00020316,0,1,0,0,1,0.00077009
0,8.0361e-06,0.098465,0,1,0,1,1,0.097366
0,7.8364e-06,0.021783,0,0,0,1,1,0.023438
0,8.9845e-06,0.031264,0,0,0,0,0.25,0.033594
0,4.4423e-06,0.15151,0,0,1,1,1,0.14974
1,1.2678e-05,0.0006772,0,0,0,0,1,0.0032366
0,1.0132e-05,0.044018,0.0021505,0,0,0,0.25,0.044643
0,0.00027747,0.00021445,0,1,0,0,1,0.0020201
0,0.00015503,0.18395,0,0,0,1,1,0.18193
1,5.7401e-06,0.0051919,0,0,0,0,1,0.0051339
0,0.00046654,5.6433e-05,0,1,0,0,1,0.0013951
1,3.5439e-05,0.0003386,0,0,0,0,1,0.0014509
0,0.0003157,5.6433e-05,0,1,0,0,1,0.0025781
0,0.00090888,0.00014673,0,1,0,0,1,0.0010714
0,0.00044867,0.00010158,0,1,0,0,1,0.00089286
0,0.00012863,0.0014673,0.0021505,0,0,0,1,0.0015625
0,0.00078774,0.0042889,0,1,0,0,1,0.0021205
1,1.3077e-05,0.00079007,0,0,0,0,1,0.0016741
1,1.2329e-05,0.0022573,0,0,0,0,1,0.0032366
0,0.00063675,9.0293e-05,0,1,0,0,1,0.0010268
0,2.0415e-05,0.061061,0,1,0,1,1,0.060156
0,9.0344e-06,0.010384,0.0021505,0,0,0,0.25,0.011161
1,9.8829e-06,0.0028217,0,0,0,0,1,0.003683
0,4.4423e-06,0.012077,0,0,1,1,1,0.011496
0,0.00057555,0.079853,0,1,0,0,1,0.013605
1,1.4325e-05,0.0012415,0,0,0,0,1,0.0029018
1,2.0714e-05,0.00098194,0,0,0,0,1,0.00125
1,2.0664e-05,0.0010271,0,0,0,0,1,0.0012612
1,1.2129e-05,0.0028217,0,0,0,0,1,0.0014509
0,0.00012349,0.0040632,0.0021505,0,0,0,1,0.0049107
0,0.00046889,0.00114,0,1,0,0,1,0.00073661
0,4.8416e-06,0.035553,0,0,1,1,1,0.034375
0,1.4425e-05,0.08228,0,1,0,1,1,0.084152
0,0.00012224,0.085395,0,1,0,1,1,0.085681
0,0.00014959,0.0079007,0.0021505,0,0,0,0.25,0.0078125
1,7.4371e-06,0.003386,0,0,0,0,1,0.0044643
1,1.2678e-05,0.0010158,0,0,0,0,1,0.0017857
0,0.00050632,3.386e-05,0.0021505,0,0,0,1,0.0029911
0,0.00012059,0.13093,0,1,1,0,1,0.091518
0,9.0843e-06,0.024379,0.0021505,0,0,0,0.25,0.024777
0,0.00012578,0.036005,0,0,1,1,1,0.035714
0,4.4423e-06,0.0079007,0.0021505,0,0,0,0,0.0066964
0,0.00017974,0.0024605,0,1,0,0,1,0.0015402
0,1.0781e-05,0.086569,0,1,1,1,1,0.085045
1,6.5387e-06,0.026411,0,0,0,0,1,0.027455
1,1.5024e-05,0.001693,0,0,0,0,1,0.0022321
0,0.00033307,0.083183,0.0021505,0,0,0,1,0.0020759
1,1.4425e-05,0.0028217,0,0,0,0,1,0.003683
0,4.2427e-06,0.024831,0,0,1,1,1,0.024107
0,9.7132e-05,0.046953,0,1,1,1,1,0.046987
0,0.00029329,0.00075621,0,1,0,0,1,0.0008817
1,1.0981e-05,0.0024831,0,0,0,0,1,0.0033482
0,1.1081e-05,0.014673,0.0021505,0,0,0,1,0.017857
0,7.6867e-06,0.040181,0,0,1,1,1,0.040402
0,0.0009822,0.072427,0,1,0,1,1,0.073996
1,1.0881e-05,0.00011287,0,0,0,0,1,0.0032366
0,0.00015443,0.055847,0,1,0,0,1,0.052288
1,1.0382e-05,0.0032731,0,0,0,0,1,0.0026786
0,7.5619e-05,0.084526,0,1,0,1,1,0.085379
0,1.8618e-05,0.025959,0.0021505,0,0,0,0.25,0.02567
1,4.5421e-06,0.015688,0,0,0,0,1,0.017076
0,0.00031326,0.0023251,0,1,0,0,1,0.0017299
1,2.0115e-05,0.0023702,0,0,0,0,1,0.0030134
1,1.0781e-05,0.0014673,0,0,0,0,1,0.0021205
1,1.6422e-05,0.00079007,0,0,0,0,1,0.0030134
1,2.4208e-05,0.0064334,0,0,0,0,1,0.0066964
1,4.9864e-05,0.00088036,0,0,0,0,1,0.0023549
0,0.00010382,0.047743,0,1,1,1,1,0.050223
0,2.2411e-05,0.015576,0.0021505,0,0,0,0.25,0.015737
0,0.00077456,0.01456,0,1,1,1,1,0.0092634
1,3.6637e-05,0.00386,0,0,0,0,1,0.00017857
0,7.537e-06,0.022912,0,0,1,1,1,0.025112
0,3.1945e-06,0.054628,0,0,1,1,1,0.055469
0,0.00010731,0.0018059,0,1,0,0,1,0.0030692
0,0.00025616,0.00075621,0,1,0,0,1,0.0010603
0,7.2874e-06,0.038262,0,0,0,1,1,0.037612
0,0.00023489,0.002167,0,1,0,0,1,0.0008817
0,4.6919e-06,0.090519,0,1,0,1,1,0.091853
0,8.2857e-06,0.13905,0,1,1,1,1,0.13761
0,5.7501e-05,0.064876,0,0,0,1,1,0.064364
0,3.444e-06,0.097065,0,0,0,1,1,0.095871
1,1.4675e-05,0.00090293,0,0,0,0,1,0.0026786
0,4.7917e-06,0.067833,0,0,1,1,1,0.075781
0,9.4836e-06,0.016253,0,0,1,0,1,0.016518
0,4.4922e-06,0.067607,0,1,1,0,1,0.06596
0,0.00014365,0.0062077,0,0,0,1,1,0.0059152
1,6.0895e-06,0.0025959,0,0,0,0,1,0.0033482
1,4.1428e-06,0.0082393,0,0,0,0,1,0.0072545
1,4.9415e-06,0.013657,0,0,0,0,1,0.0097098
0,6.1893e-06,0.01851,0,0,1,1,1,0.018638
0,0.00028625,0.00062077,0,1,0,0,1,0.0016741
1,1.3726e-05,0.0012415,0,0,0,0,1,0.002567
1,3.9432e-06,0.0059819,0,0,0,0,1,0.010379
0,0.00011091,0.040181,0,1,1,1,1,0.040737
0,0.0001162,0.00073363,0,1,0,0,1,0.0046205
1,1.0282e-05,0.0020316,0,0,0,0,1,0.0032366
0,5.2908e-06,0.10665,0,0,0,1,1,0.10461
0,3.8933e-06,0.077878,0,0,1,0,1,0.075893
0,1.0532e-05,0.056433,0,1,0,1,1,0.055915
0,0.00011974,0.041761,0.0021505,0,0,0,1,0.039063
1,3.5638e-05,0.00059819,0,0,0,0,1,0.0011719
0,1.2079e-05,0.0807,0.0021505,0,0,1,1,0.080246
0,4.3924e-06,0.12219,0,0,0,1,1,0.11954
0,3.7435e-06,0.034424,0.0021505,0,1,1,1,0.031473
0,5.0912e-06,0.0045147,0,0,1,0,1,0.0022321
0,5.0413e-06,0.13448,0,0,0,1,1,0.13181
0,0.00010172,0.0080135,0,1,1,1,1,0.011161
0,0.00017644,0.11331,0,1,0,0,1,0.00077009
0,2.895e-06,0.027652,0,1,1,1,1,0.028906
0,5.1411e-06,0.10867,0,0,0,1,1,0.11204
0,6.9979e-05,0.048533,0.0021505,0,0,0,0.25,0.047991
0,0.00022955,0.0073928,0,1,0,1,1,0.0086161
1,7.9862e-06,0.0027088,0,0,0,0,1,0.0014509
1,1.4774e-05,0.0003386,0,0,0,0,1,0.0041295
0,0.00024852,0.031151,0,1,0,1,1,0.027746
0,6.8032e-05,0.0058691,0,0,1,1,1,0.13602
0,0.00010696,0.013205,0,0,1,1,1,0.011496
0,0.00032743,0.00032731,0,1,0,0,1,0.0011049
0,4.2077e-05,0.011287,0.0021505,0,1,1,1,0.1135
1,4.5372e-05,0.00015801,0,0,0,0,1,0.0047879
1,1.2079e-05,0.0027088,0,0,0,0,1,0.0020089
0,0.00018932,0.014108,0,1,0,0,1,0.0027232
0,0.00054571,0.0068849,0,1,0,0,1,0.0021763
0,2.2062e-05,0.037472,0.0021505,0,0,0,1,0.033371
0,7.3373e-06,0.015688,0.0021505,0,0,0,0.25,0.013728
0,4.3425e-06,0.041535,0,0,1,1,1,0.038393
0,0.00064853,0.010632,0,1,0,0,1,0.011016
0,0.00011859,0.11081,0.0021505,0,0,0,1,0.11041
0,7.1377e-06,0.1263,0,0,0,1,1,0.126
1,1.0532e-05,0.0013544,0,0,0,0,1,0.0034598
0,3.8933e-06,0.078442,0,0,0,1,1,0.076451
0,1.2978e-05,0.15,0,1,0,1,1,0.14719
1,8.0361e-06,0.0030474,0,0,0,0,1,0.0016741
1,7.7865e-06,0.0013544,0,0,0,0,1,0.0043527
1,1.4175e-05,0.0045147,0,0,0,0,1,0.0037946
0,1.4575e-05,0.0032731,0.0021505,0,0,0,0.25,0.0027902
0,0.00026245,0.00027088,0,1,0,0,1,0.0022991
1,7.4871e-06,0.010835,0,0,0,0,1,0.00625
0,0.00053403,6.772e-05,0,1,0,0,1,0.0022879
1,1.8368e-05,0.00072235,0,0,0,0,1,0.00066964
0,0.00043525,0.00019187,0,1,0,0,1,0.00079241
0,6.7383e-06,1,0,1,0,1,1,1
0,0.0001143,0.10576,0,1,1,1,1,0.10502
1,0.00017639,0.0015801,0,0,0,0,1,0.002567
0,0.00031515,0.00041761,0,1,0,0,1,0.0021987
1,1.0532e-05,0.0014673,0,0,0,0,1,0.0023437
0,1.2728e-05,0.0062077,0,1,0,1,1,0.0061384
0,7.5869e-06,0.078228,0,1,1,1,1,0.077958
0,1.6122e-05,0.15176,0,1,1,1,1,0.14871
1,9.6833e-06,0.0041761,0,0,0,0,1,0.0045759
0,3.5539e-05,0.019187,0.0021505,0,0,0,0.25,0.026786
0,0.00019391,0.0012641,0,1,0,0,1,0.0015402
0,3.3941e-06,0.022573,0,0,1,1,1,0.021652
1,1.148e-05,0.00074492,0,0,0,0,1,0.0017634
1,1.2478e-05,0.0048533,0,0,0,0,1,0.005692
0,5.3408e-06,0.0029345,0.0021505,0,0,0,1,0.003683
0,8.5302e-05,0.00041761,0,1,0,0,1,0.0022098
1,1.4225e-05,0.0028894,0,0,0,0,1,0.0034375
0,0.00050478,0.00037246,0,1,0,0,1,0.0014509
0,0.00039686,0.1398,0,1,1,1,1,0.13689
1,4.8915e-06,0.0082393,0,0,0,0,1,0.017076
1,1.752e-05,0.0020316,0,0,0,0,1,0.0014509
0,0.00018403,0.078691,0,1,1,1,1,0.07654
0,2.9449e-06,0.017946,0,0,1,1,1,0.01808
0,0.00027827,0.01851,0.0021505,0,0,0,1,0.016741
0,0.00030622,0.00045147,0,1,0,0,1,0.0013839
1,1.0831e-05,0.0114,0,0,0,0,1,0.008817
0,6.0396e-06,0.045485,0.0021505,0,0,1,0.25,0.045871
1,1.3577e-05,0.0038375,0,0,0,0,1,0.0039063
0,1.0332e-05,0.051693,0,0,1,1,1,0.048996
1,1.3477e-05,0.00056433,0,0,0,0,1,0.0021205
0,4.652e-05,0.014447,0,0,1,1,1,0.016295
0,3.3941e-06,0.0307,0,0,1,1,1,0.029018
1,0.00014859,0.0011287,0,0,0,0,1,0.0022321
1,9.3339e-06,0.0049661,0,0,0,0,1,0.0042411
1,1.5673e-05,0.0022573,0,0,0,0,1,0.003683
0,5.8898e-06,0.0083521,0,0,1,1,1,0.011719
0,7.2375e-06,0.044018,0,0,1,1,1,0.044643
1,1.6821e-05,0.0028217,0,0,0,0,1,0.0022321
0,1.4774e-05,0.061275,0,0,0,1,1,0.062366
0,0.00021458,0.00012415,0,1,0,0,1,0.0015179
0,0.00020994,0.00015801,0,1,0,0,1,0.0021763
0,0.00073787,0.00012415,0,1,0,0,1,0.0035268
0,1.5124e-05,0.0021445,0,1,0,0,1,0.0026786
1,5.3907e-06,0.01377,0,0,0,0,1,0.010603
0,0.00012364,0.00014673,0,1,0,0,1,0.00021205
0,4.8915e-06,0.0090293,0.0021505,0,0,0,0.25,0.0055804
0,0.00012384,0.0020316,0,1,0,0,1,0.0045759
1,0.00010692,0.051129,0,1,0,0,1,0.042411
0,0.00017565,0.012494,0,1,0,1,1,0.010603
1,4.642e-06,0.0055305,0,0,0,0,1,0.0064732
0,5.0413e-05,0.0012415,0.0021505,0,0,0,1,0.0020089
1,6.0396e-06,0.0060948,0,0,0,0,1,0.0053571
1,6.8382e-06,0.0057562,0,0,0,0,1,0.0044643
1,6.8881e-06,0.0056433,0,0,0,0,1,0.0069196
0,2.9499e-05,0.0006772,0.0021505,0,0,0,0.25,0.00078125
0,0.0001169,0.040632,0,1,0,1,1,0.038839
1,1.4575e-05,0.0077878,0,0,0,0,1,0.009375
0,0.00039517,0.00014673,0,1,0,0,1,0.0009375
0,0.00023964,0.060463,0,1,0,0,1,0.0020982
0,0.00024303,0.00020316,0,1,0,0,1,0.0024777
0,5.4406e-06,0.097065,0.0021505,0,0,1,1,0.098661
0,0.00044503,0.00020316,0,1,0,0,1,0.0011161
0,2.1962e-05,0.02342,0,0,0,1,1,0.029018
1,2.9649e-05,0.0042889,0,0,0,0,1,0.003125
1,8.1359e-06,0.0090293,0,0,0,0,1,0.0084821
1,1.4076e-05,0.0031603,0,0,0,0,1,0.0029018
0,1.5873e-05,0.017494,0,0,1,0,1,0.048214
0,5.795e-05,0.06298,0,1,0,0,1,0.0080804
1,1.6771e-05,0.00056433,0,0,0,0,1,0.00041295
1,6.7883e-06,0.0049661,0,0,0,0,1,0.0041295
1,1.3726e-05,0.0056433,0,0,0,0,1,0.0058036
0,6.2392e-06,0.0864,0,1,0,1,1,0.087031
1,7.1377e-06,0.0037246,0,0,0,0,1,0.0026786
1,1.2828e-05,0.0088036,0,0,0,0,1,0.0087054
0,0.00036098,0.025745,0,1,0,0,1,0.028571
0,1.8019e-05,0.047404,0.0021505,0,0,0,0.25,0.050223
0,3.0946e-06,0.012415,0.0021505,0,0,0,1,0.012946
1,2.4957e-05,0.0055305,0,0,0,0,1,0.00092634
1,1.3726e-05,0.0018059,0,0,0,0,1,0.0013393
0,5.1411e-06,0.031603,0,0,1,1,1,0.035714
1,7.2874e-06,0.0079007,0,0,0,0,1,0.0075893
0,0.00014779,0.0051467,0,1,1,1,1,0.050234
0,6.3889e-06,0.02088,0,0,1,1,0,0.020759
0,0.00040949,3.386e-05,0,1,0,0,1,0.00052455
0,9.234e-06,0.013995,0,0,1,0,1,0.028348
1,9.6833e-06,0.0011287,0,0,0,0,1,0.0022321
1,1.183e-05,0.0021445,0,0,0,0,1,0.0026786
0,5.4905e-06,0.040519,0,0,0,1,1,0.040625
0,2.2162e-05,0.0071106,0,0,1,1,1,0.055379
1,8.1858e-06,0.0065463,0,0,0,0,1,0.0060268
0,0.00019132,0.0018397,0,1,0,0,1,0.0018973
1,1.6671e-05,0.0065463,0,0,0,0,1,0.0064732
0,9.4337e-06,0.033634,0,0,0,1,1,0.029464
0,1.4575e-05,0.00065463,0,0,1,1,1,0.080458
0,1.2229e-05,0.0028217,0,1,0,0,1,0.0045759
1,8.1359e-06,0.0039503,0,0,0,0,1,0.0037946
1,1.5224e-05,0.00065463,0,0,0,0,1,0.0023437
1,7.5869e-06,0.0021445,0,0,0,0,1,0.0016741
1,1.0632e-05,0.0014673,0,0,0,0,1,0.0018973
0,4.9415e-06,0.01456,0,0,1,0,1,0.015179
1,1.5922e-05,0.0089165,0,0,0,0,1,0.0079241
1,1.2079e-05,0.0024831,0,0,0,0,1,0.0034598
0,7.6368e-06,0.0022573,0.0021505,0,0,1,0,0.0022321
0,0.00010756,0.00027088,0,1,0,0,1,0.0003683
1,4.9914e-06,0.0006772,0,0,0,0,1,0.0075893
1,7.9862e-06,0.0019187,0,0,0,0,1,0.003125
1,5.8898e-06,0.0010158,0,0,0,0,1,0.0026786
0,0.00018773,0.1135,0,0,0,1,1,0.1135
1,7.6867e-06,0.0053047,0,0,0,0,1,0.002567
1,8.086e-06,0.0010158,0,0,0,0,1,0.0011161
1,1.2778e-05,0.0014673,0,0,0,0,1,0.00089286
1,1.2678e-05,0.00090293,0,0,0,0,1,0.0013393
1,9.9328e-06,0.0036117,0,0,0,0,1,0.0043527
0,5.2409e-06,0.015801,0.0021505,0,0,0,0.25,0.015625
1,4.6919e-06,0.0028217,0,0,0,0,1,0.0020089
0,0.00021014,9.0293e-05,0,1,0,0,1,0.0013616
1,6.4389e-06,0.0098194,0,0,0,0,1,0.010826
0,0.00012738,0.030508,0,0,0,1,1,0.031931
1,6.5886e-06,0.0030474,0,0,0,0,1,0.0027902
0,9.833e-06,0.058691,0,0,1,1,1,0.072042
0,1.1979e-05,0.019187,0.0021505,0,0,0,0.25,0.018973
0,0.00021418,0.059481,0,1,1,1,1,0.059598
0,4.5122e-05,0.034086,0,0,1,1,1,0.033817
1,1.2778e-05,0.020316,0,0,0,0,1,0.018192
1,7.4371e-06,0.0058691,0,0,0,0,1,0.0063616
0,3.2943e-06,0.0023702,0.0021505,0,1,0,1,0.0010045
0,0.00023719,0.00076749,0.0021505,0,0,0,1,0.0012723
0,2.4458e-06,0.0063205,0,0,0,1,1,0.0050223
1,1.2828e-05,0.0015801,0,0,0,0,1,0.0034598
1,2.4657e-05,0.0024831,0,0,0,0,1,0.0018973
1,7.1876e-06,0.0036117,0,0,0,0,1,0.0032366
0,0.00015478,0.091084,0,0,0,1,1,0.089542
0,8.4853e-06,0.073025,0.0021505,0,0,0,1,0.07221
1,6.5387e-06,0.0036117,0,0,0,0,1,0.0022321
0,1.4126e-05,0.0045147,0,0,1,1,1,0.003125
0,0.00018588,0.0067043,0,1,0,0,1,0.0020647
1,5.79e-06,0.0065463,0,0,0,0,1,0.0079241
1,1.0831e-05,0.00056433,0,0,0,0,1,0.0015625
1,1.4126e-05,0.0012754,0,0,0,0,1,0.0014844
1,5.2908e-05,0.0001693,0,0,0,0,1,0.0040067
0,7.1926e-05,0.061964,0,1,0,0,1,0.0016071
0,7.1277e-05,0.13493,0,0,1,1,1,0.13335
0,6.938e-06,0.017946,0,0,1,1,1,0.017969
1,9.4836e-06,0.0042889,0,0,0,0,1,0.0047991
1,9.4836e-06,0.041084,0,0,0,0,1,0.035268
0,1.0083e-05,0.024605,0.0021505,0,0,0,1,0.025335
0,0.00017395,0.0022573,0,1,0,0,1,0.0021205
0,0.00052519,0.0003386,0,1,0,0,1,0.0005692
0,3.5938e-06,0.0386,0,0,1,1,1,0.039621
0,4.9914e-06,0.068059,0,0,0,1,1,0.074219
0,0.00045571,0.00024831,0,1,0,0,1,0.0029464
1,8.2358e-06,0.0056433,0,0,0,0,1,0.0049107
0,0.00012114,0.18138,0,1,1,0,0.25,0.17969
0,9.1841e-06,0.07754,0.0021505,0,0,1,0.25,0.076563
0,2.915e-05,0.043646,0,0,0,1,1,0.043627
0,4.4922e-06,0.13875,0,0,0,1,1,0.1375
1,1.3027e-05,0.0063205,0,0,0,0,1,0.0054688
0,0.00041813,9.0293e-05,0,1,0,0,1,0.0014174
0,3.444e-06,0.099549,0,0,1,1,1,0.098661
0,6.6385e-06,0.073815,0,1,0,1,0.25,0.073438
0,0.00026045,0.00025959,0,1,0,0,1,0.00037946
1,1.4126e-05,0.0006772,0,0,0,0,1,0.0014509
1,1.3277e-05,0.0036117,0,0,0,0,1,0.0043527
0,4.4922e-06,0.032054,0,1,1,1,1,0.031585
1,7.0378e-06,0.0032731,0,0,0,0,1,0.0041295
1,1.0282e-05,0.0047404,0,0,0,0,1,0.0039063
1,9.7332e-06,0.010271,0,0,0,0,1,0.0080357
1,5.4905e-06,0.0032731,0,0,0,0,1,0.0024554
1,0.00011116,0.00022573,0,0,0,0,1,0.0014621
0,6.339e-06,0.041986,0.0021505,0,0,1,0.25,0.048661
0,0.00014964,0.0024831,0.0021505,0,0,0,1,0.0033482
1,1.0632e-05,0.0014673,0,0,0,0,1,0.0013393
0,7.3722e-05,0.058239,0,1,1,1,1,0.070837
0,0.00031965,0.00056433,0,1,0,0,1,0.00014509
1,1.8119e-05,0.0030474,0,0,0,0,1,0.0037946
0,4.4922e-06,0.03149,0.0021505,0,0,0,0.25,0.030692
1,1.0232e-05,0.0021445,0,0,0,0,1,0.0087054
0,0.00015059,0.030474,0.0021505,0,0,0,0.25,0.030134
0,0.00015358,0.0014221,0,1,0,0,1,0.0018638
0,0.00028156,0.00047404,0,1,0,0,1,0.00095982
1,1.2329e-05,0.0022573,0,0,0,0,1,0.0022321
1,1.3676e-05,0.00056433,0,0,0,0,1,0.00022321
0,0.0058781,0.021219,0,1,0,0,1,0.0014286
0,9.6234e-05,0.088826,0.0021505,0,1,1,1,0.088728
1,2.9349e-05,0.0086907,0,0,0,0,1,0.0089286
1,8.1359e-06,0.0034989,0,0,0,0,1,0.0023437
1,1.3177e-05,0.0021445,0,0,0,0,1,0.00033482
0,6.938e-06,0.071106,0,0,1,1,1,0.03404
0,0.00034994,0.001219,0,1,0,0,1,0.0009933
0,0.0033913,0.039503,0,0,0,1,1,0.065938
1,1.2379e-05,0.018736,0,0,0,0,1,0.022098
0,0.00021962,5.6433e-05,0,1,0,0,1,0.0008817
0,0.00022915,7.9007e-05,0,1,0,0,1,0.002433
1,9.6833e-06,0.0114,0,0,0,0,1,0.0092634
1,1.0382e-05,0.0027088,0,0,0,0,1,0.0050112
0,0.0072232,0.00011287,0,1,0,0,1,0.0020089
1,5.4406e-06,0.0081264,0,0,0,0,1,0.0040179
0,0.00068651,0.00011287,0,1,0,0,1,0.00051339
1,5.6402e-06,0.001693,0,0,0,0,1,0.0055804
0,5.8399e-06,0.01693,0,1,1,1,1,0.010826
1,7.9363e-06,0.0014673,0,0,0,0,1,0.0032366
0,0.00033911,0.092889,0,1,0,0,1,0.010681
1,1.3577e-05,0.0058691,0,0,0,0,1,0.0053571
0,6.4888e-06,0.0047404,0.0021505,0,0,0,1,0.0044643
0,0.0022276,5.6433e-05,0,1,0,0,1,0.00033482
0,9.4836e-07,0.04684,0.0021505,0,1,1,1,0.038504
0,0.00084025,0.1263,0.0021505,0,0,1,1,0.12368
0,0.00024602,6.772e-05,0,1,0,0,1,0.0022656
0,7.8764e-05,0.033183,0,1,1,1,1,0.031362
0,2.7453e-06,0.037246,0.0021505,0,1,0,1,0.034598
0,8.8447e-05,0.090598,0.0021505,0,0,1,1,0.089029
1,5.6902e-06,0.0032731,0,0,0,0,1,0.003683
1,6.7883e-06,0.0023702,0,0,0,0,1,0.0021205
0,2.9199e-05,0.037765,0,0,0,1,1,0.035357
0,5.79e-06,0.045147,0,0,0,1,1,0.045759
0,2.8501e-05,0.022991,0,0,1,0,1,0.052455
1,1.0083e-05,0.00056433,0,0,0,0,1,0.0012277
0,1.4375e-05,0.012415,0.0021505,0,0,0,0.25,0.011719
0,0.00037874,0.0012754,0,1,0,0,1,0.00065848
0,1.0682e-05,0.0024831,0.0021505,0,0,0,0,0.0017857
0,0.00032678,0.0024041,0.0021505,0,0,0,1,0.0025112
1,7.0378e-06,0.0029345,0,0,0,0,1,0.0023437
0,5.1411e-06,0.01693,0.0021505,0,0,0,0.25,0.020089
1,1.1231e-05,0.0019187,0,0,0,0,1,0.0021205
1,4.5421e-06,0.0021445,0,0,0,0,1,0.0039063
0,4.2926e-06,0.088488,0,1,1,1,1,0.087835
1,1.4026e-05,0.00079007,0,0,0,0,1,0.0013393
1,1.5074e-05,0.0069977,0,0,0,0,1,0.0066964
0,0.00014949,0.00023702,0,1,0,0,1,0.0020424
1,8.7848e-06,0.0040632,0,0,0,0,1,0.0037946
0,0.00040735,0.00044018,0,1,0,0,1,0.0010826
1,1.0881e-05,0.0006772,0,0,0,0,1,0.0026786
0,7.5869e-06,0.1,0,0,0,1,1,0.099777
0,7.6118e-05,0.0006772,0.0021505,0,0,0,1,0.0026786
0,3.3742e-05,0.0042889,0.0021505,0,0,0,0.25,0.0033482
1,1.2478e-05,0.0023702,0,0,0,0,1,0.0040179
0,0.00035663,0.0043228,0,1,0,0,1,0.003404
0,2.6953e-06,0.0098194,0.0021505,0,1,0,1,0.010826
0,0.00020475,0.0035892,0,1,0,0,1,0.0027902
1,2.5206e-05,0.0018059,0,0,0,0,1,0.006808
1,1.3177e-05,0.0025959,0,0,0,0,1,0.00089286
0,1.0881e-05,0.020316,0,0,1,1,1,0.019866
1,6.5886e-06,0.010835,0,0,0,0,1,0.010491
0,0.00015803,0.00074492,0,1,0,0,1,0.0023326
